"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
"Frmd6.6"	8.34946783207647e-20	0.577203551809492	0.65	0.444	1.66989356641529e-16	"9"	"Frmd6"
"Apoe.7"	1.72068404959641e-18	0.933487242860207	0.753	0.786	3.44136809919283e-15	"9"	"Apoe"
"Plau.7"	1.39637380908602e-17	0.557594557406555	0.574	0.354	2.79274761817204e-14	"9"	"Plau"
"Wfdc1.2"	9.97085404792736e-15	0.557206227153978	0.471	0.334	1.99417080958547e-11	"9"	"Wfdc1"
"Egr1.6"	4.97567445085792e-11	0.691002011334814	0.798	0.756	9.95134890171585e-08	"9"	"Egr1"
"Fosb.7"	1.30032830938338e-10	0.932982418112986	0.665	0.573	2.60065661876676e-07	"9"	"Fosb"
"Thrsp.8"	6.89734718402619e-07	0.704197473285601	0.513	0.522	0.00137946943680524	"9"	"Thrsp"
"Chodl.1"	0	2.36727835342269	0.951	0.066	0	"10"	"Chodl"
"Pax7"	0	1.25680043932702	0.753	0.04	0	"10"	"Pax7"
"Fgfr4"	0	1.22793577967144	0.768	0.041	0	"10"	"Fgfr4"
"Megf10"	0	0.503849576423613	0.665	0.031	0	"10"	"Megf10"
"Cdh15"	1.46390799916328e-296	1.31855973305189	0.821	0.045	2.92781599832656e-293	"10"	"Cdh15"
"Myf5"	8.27304648978602e-205	1.23433691079454	0.62	0.03	1.6546092979572e-201	"10"	"Myf5"
"Myod1.2"	6.04035593766087e-152	1.79293707396583	0.863	0.301	1.20807118753217e-148	"10"	"Myod1"
"Vcam1.2"	3.41261196991124e-149	1.74030763258027	0.916	0.293	6.82522393982249e-146	"10"	"Vcam1"
"Edn3"	2.73360166734956e-143	0.660294020959373	0.532	0.005	5.46720333469911e-140	"10"	"Edn3"
"Chrna1"	7.31409853518463e-139	0.591409776578346	0.544	0.02	1.46281970703693e-135	"10"	"Chrna1"
"Cd82.5"	4.44369351596125e-134	1.2306407239566	0.859	0.277	8.8873870319225e-131	"10"	"Cd82"
"Crlf1.7"	3.27680641968279e-131	1.5201434477898	0.958	0.424	6.55361283936558e-128	"10"	"Crlf1"
"Lbx1.1"	9.70377673686665e-114	0.508658533440725	0.684	0.107	1.94075534737333e-110	"10"	"Lbx1"
"Drp2"	2.51116811181806e-107	0.673665651223292	0.681	0.114	5.02233622363613e-104	"10"	"Drp2"
"Runx1.2"	5.71162950945044e-107	1.15446351285316	0.776	0.165	1.14232590189009e-103	"10"	"Runx1"
"Maff.4"	7.64816823545798e-101	1.86502402010735	0.875	0.365	1.5296336470916e-97	"10"	"Maff"
"Gpx3.9"	1.47763475982002e-97	1.22218396460294	0.992	0.699	2.95526951964005e-94	"10"	"Gpx3"
"Sdc4.5"	1.13835432473452e-87	1.59266437043985	0.863	0.439	2.27670864946904e-84	"10"	"Sdc4"
"Mt2.8"	1.7431593624979e-84	1.81820361864133	0.958	0.63	3.4863187249958e-81	"10"	"Mt2"
"Itga7.1"	2.32911443663531e-84	0.509682203596671	0.703	0.267	4.65822887327061e-81	"10"	"Itga7"
"Clcf1"	6.66171183159781e-84	0.640312643422415	0.669	0.203	1.33234236631956e-80	"10"	"Clcf1"
"Peg3"	2.64383973678452e-83	1.1768488733314	0.741	0.217	5.28767947356904e-80	"10"	"Peg3"
"Ppp1r14b.5"	2.83109922831982e-83	1.13849737793195	0.863	0.483	5.66219845663964e-80	"10"	"Ppp1r14b"
"Notch3.1"	4.27420423318183e-83	0.817100537006768	0.73	0.29	8.54840846636365e-80	"10"	"Notch3"
"Dag1.3"	1.20476417667586e-80	1.29741438895103	0.814	0.415	2.40952835335172e-77	"10"	"Dag1"
"Pde4b.3"	7.24292829018644e-80	1.30408107379203	0.829	0.391	1.44858565803729e-76	"10"	"Pde4b"
"Fxyd6.8"	6.25951374752183e-76	0.871775535131163	0.882	0.567	1.25190274950437e-72	"10"	"Fxyd6"
"Cp.5"	9.2892134226672e-76	0.881874645998884	0.745	0.244	1.85784268453344e-72	"10"	"Cp"
"Pdlim4.7"	7.95908650083424e-70	1.11943525565291	0.859	0.544	1.59181730016685e-66	"10"	"Pdlim4"
"Traf3ip3"	1.79751814522124e-66	0.705380931801362	0.586	0.084	3.59503629044248e-63	"10"	"Traf3ip3"
"Errfi1.8"	5.25972557187106e-66	1.15767177342556	0.901	0.574	1.05194511437421e-62	"10"	"Errfi1"
"Cebpb.6"	5.69266083349673e-66	1.21118981349278	0.939	0.647	1.13853216669935e-62	"10"	"Cebpb"
"Hspa1a.9"	9.10948336041905e-64	1.80119265511655	0.916	0.702	1.82189667208381e-60	"10"	"Hspa1a"
"C1qtnf3"	8.87389527774219e-63	0.779264254589264	0.544	0.06	1.77477905554844e-59	"10"	"C1qtnf3"
"Hsp90aa1.4"	1.21993784831908e-58	1.07027425271484	0.958	0.739	2.43987569663816e-55	"10"	"Hsp90aa1"
"Marcksl1.7"	3.04429131960257e-57	0.586755334284203	0.703	0.373	6.08858263920514e-54	"10"	"Marcksl1"
"Btg2.6"	3.50402538379544e-57	1.12737523864832	0.928	0.714	7.00805076759088e-54	"10"	"Btg2"
"Nop58.3"	1.40192291626164e-56	1.12202881423956	0.776	0.39	2.80384583252328e-53	"10"	"Nop58"
"Fosb.8"	3.4329791091195e-54	1.14025322077606	0.867	0.568	6.865958218239e-51	"10"	"Fosb"
"Chka.3"	2.03908619713578e-52	0.606772896850856	0.734	0.298	4.07817239427157e-49	"10"	"Chka"
"Csrnp1.3"	2.18143828443805e-51	0.818179152444575	0.829	0.444	4.3628765688761e-48	"10"	"Csrnp1"
"Dnajb1.4"	3.91689872208609e-50	2.02336013822318	0.791	0.496	7.83379744417218e-47	"10"	"Dnajb1"
"Ccnl1.4"	1.52886469687934e-48	1.0230220293285	0.837	0.531	3.05772939375868e-45	"10"	"Ccnl1"
"Pim1.2"	1.5893707761103e-48	0.995007695653821	0.795	0.398	3.1787415522206e-45	"10"	"Pim1"
"Nr4a1.7"	5.60787814014465e-47	1.14333727483487	0.844	0.555	1.12157562802893e-43	"10"	"Nr4a1"
"Tubb2b"	3.22145031246419e-46	0.769976917133182	0.696	0.382	6.44290062492839e-43	"10"	"Tubb2b"
"Clmn"	5.3374002432516e-45	0.839680727920368	0.593	0.132	1.06748004865032e-41	"10"	"Clmn"
"Fos.6"	7.57030899816855e-45	1.16356037395959	0.962	0.778	1.51406179963371e-41	"10"	"Fos"
"Bag3.2"	3.11377516303347e-42	1.19040893129745	0.802	0.469	6.22755032606694e-39	"10"	"Bag3"
"S1pr3.1"	1.13332822337645e-41	0.536944399017351	0.532	0.108	2.2666564467529e-38	"10"	"S1pr3"
"Ank1.6"	1.29205006473988e-41	0.594662967157622	0.673	0.25	2.58410012947976e-38	"10"	"Ank1"
"Egr1.7"	5.11600452854424e-39	0.674336538422812	0.966	0.752	1.02320090570885e-35	"10"	"Egr1"
"Flnc.2"	2.17138764649119e-38	0.848175267869447	0.654	0.283	4.34277529298238e-35	"10"	"Flnc"
"Hspe1.1"	1.56446095904889e-37	1.25058156619618	0.875	0.653	3.12892191809777e-34	"10"	"Hspe1"
"Gas1.8"	5.26301957469467e-37	0.794944217412117	0.863	0.53	1.05260391493893e-33	"10"	"Gas1"
"Ifrd1.1"	5.58824507472078e-37	1.09782245657315	0.776	0.544	1.11764901494416e-33	"10"	"Ifrd1"
"Pvr"	1.98923228584589e-35	0.577123599375896	0.582	0.2	3.97846457169178e-32	"10"	"Pvr"
"Mt1.7"	4.19886763359401e-33	1.45156185999498	0.909	0.727	8.39773526718802e-30	"10"	"Mt1"
"Acta2.9"	4.21474605368109e-33	0.76862009332247	0.692	0.496	8.42949210736219e-30	"10"	"Acta2"
"Hspa1b.5"	3.65524606095512e-32	0.872439004974837	0.738	0.436	7.31049212191025e-29	"10"	"Hspa1b"
"Ncam1.1"	1.79253096579676e-31	0.914108508970819	0.608	0.257	3.58506193159353e-28	"10"	"Ncam1"
"Sox4.3"	7.90756527244782e-31	0.646353230754804	0.677	0.366	1.58151305448956e-27	"10"	"Sox4"
"Hspb1.9"	4.20995051550578e-30	1.31396557947809	0.81	0.655	8.41990103101156e-27	"10"	"Hspb1"
"Chrdl2"	1.07619427434976e-29	0.573679501580355	0.422	0.028	2.15238854869952e-26	"10"	"Chrdl2"
"Hsph1.2"	1.15267325768673e-29	1.20291550086837	0.65	0.318	2.30534651537346e-26	"10"	"Hsph1"
"Dhcr24"	2.75343281203497e-28	1.01901635020999	0.597	0.237	5.50686562406994e-25	"10"	"Dhcr24"
"F2r.1"	1.72667751203734e-24	0.77277001058704	0.601	0.261	3.45335502407468e-21	"10"	"F2r"
"Trib1.3"	8.59825955967191e-23	0.950194312503568	0.608	0.325	1.71965191193438e-19	"10"	"Trib1"
"Serpine1.4"	4.28276903290306e-22	0.678525943065488	0.593	0.268	8.56553806580612e-19	"10"	"Serpine1"
"Sytl2"	1.26469118193733e-20	0.558856631135832	0.513	0.186	2.52938236387467e-17	"10"	"Sytl2"
"Meg3.8"	2.62146115950862e-19	0.739645916479124	0.772	0.542	5.24292231901724e-16	"10"	"Meg3"
"Gem.7"	3.17889443391811e-19	0.692159748394953	0.73	0.478	6.35778886783622e-16	"10"	"Gem"
"Heyl.1"	4.26539658452913e-19	0.725061071802748	0.54	0.217	8.53079316905825e-16	"10"	"Heyl"
"Jun.7"	1.95073924539479e-17	0.571342238624634	0.939	0.831	3.90147849078958e-14	"10"	"Jun"
"Prox1"	3.73554446510134e-15	0.57914399779542	0.445	0.088	7.47108893020268e-12	"10"	"Prox1"
"Cyr61.8"	2.43695743502445e-14	0.940535394339004	0.829	0.658	4.8739148700489e-11	"10"	"Cyr61"
"Asb5"	2.6285121304125e-14	0.93973978049687	0.506	0.199	5.257024260825e-11	"10"	"Asb5"
"Odc1"	4.70492507263582e-14	0.776354354820063	0.548	0.317	9.40985014527165e-11	"10"	"Odc1"
"Tnfrsf12a.2"	5.15075285436098e-14	0.783069111803037	0.597	0.39	1.0301505708722e-10	"10"	"Tnfrsf12a"
"Dnajb4.1"	6.83934959725008e-11	0.501051391548185	0.578	0.38	1.36786991945002e-07	"10"	"Dnajb4"
"Hs6st2"	5.55168430794676e-10	0.542628377276731	0.433	0.126	1.11033686158935e-06	"10"	"Hs6st2"
"Gadd45a.3"	1.40769864483691e-09	0.900317039474903	0.593	0.461	2.81539728967381e-06	"10"	"Gadd45a"
"Bmp4.7"	8.38317784392172e-09	0.505317241111915	0.582	0.389	1.67663556878434e-05	"10"	"Bmp4"
"Arid5a.2"	2.84389366164206e-07	0.615814337815589	0.494	0.309	0.000568778732328411	"10"	"Arid5a"
"Swt1.3"	1.61963042233906e-05	0.680933679739189	0.479	0.31	0.0323926084467812	"10"	"Swt1"
"Nfil3.1"	3.12933895881601e-05	0.57016490096518	0.506	0.337	0.0625867791763203	"10"	"Nfil3"
"Rhoh.1"	3.51356371306979e-05	0.877098202635352	0.433	0.153	0.0702712742613959	"10"	"Rhoh"
"Myog"	7.78144501234033e-05	0.641045815207223	0.3	0.199	0.155628900246807	"10"	"Myog"
"Mest.1"	0.00176137946649659	0.540496100281959	0.403	0.205	1	"10"	"Mest"
"Nppc.4"	0.00277394105679835	0.99010231904214	0.445	0.301	1	"10"	"Nppc"
"Myc.7"	0.00578337512072328	0.523923976670556	0.483	0.367	1	"10"	"Myc"
"Mal"	0	2.160885048491	0.642	0.014	0	"11"	"Mal"
"Gjc3"	0	1.56963015056865	0.647	0.018	0	"11"	"Gjc3"
"Slc36a2"	0	1.33312058000368	0.441	0.008	0	"11"	"Slc36a2"
"Cmtm5"	0	1.17142666411594	0.436	0.001	0	"11"	"Cmtm5"
"Gjb1"	0	0.940179193926306	0.279	0.001	0	"11"	"Gjb1"
"Fa2h"	0	0.76575422739365	0.26	0	0	"11"	"Fa2h"
"Sox10"	6.58579083422478e-304	1.47190235266575	0.564	0.036	1.31715816684496e-300	"11"	"Sox10"
"Kcna1.1"	3.93754638996434e-287	2.86012998463796	0.936	0.132	7.87509277992869e-284	"11"	"Kcna1"
"Ugt8a"	6.25609696219175e-279	1.10122863937714	0.358	0.012	1.25121939243835e-275	"11"	"Ugt8a"
"Gpm6a"	2.79178388928159e-268	1.19926741593461	0.446	0.012	5.58356777856319e-265	"11"	"Gpm6a"
"Mag"	5.77627522897729e-265	1.5429041754589	0.495	0.027	1.15525504579546e-261	"11"	"Mag"
"Cldn19"	2.95368294983478e-261	1.85006811031996	0.583	0.032	5.90736589966957e-258	"11"	"Cldn19"
"Dusp15"	1.05539527416293e-225	1.43198822671444	0.466	0.026	2.11079054832587e-222	"11"	"Dusp15"
"9530059O14Rik"	1.33952359931499e-222	0.913226080381951	0.294	0.002	2.67904719862998e-219	"11"	"9530059O14Rik"
"Sfrp5.2"	1.04687865372244e-202	2.580358069349	0.868	0.174	2.09375730744487e-199	"11"	"Sfrp5"
"Sostdc1"	8.87712892404835e-179	1.08588363659856	0.289	0.005	1.77542578480967e-175	"11"	"Sostdc1"
"Plp1.7"	5.1857609466543e-159	2.9209249642359	0.956	0.234	1.03715218933086e-155	"11"	"Plp1"
"Kcnk1"	5.6915760643435e-147	1.04486298518839	0.382	0.014	1.1383152128687e-143	"11"	"Kcnk1"
"Pllp"	1.31491755031828e-142	1.94497429388646	0.603	0.094	2.62983510063655e-139	"11"	"Pllp"
"Fxyd3.4"	1.5416211789042e-140	2.99598942195073	0.799	0.192	3.08324235780839e-137	"11"	"Fxyd3"
"Bcas1"	2.33781925881511e-138	1.96435391440264	0.652	0.115	4.67563851763023e-135	"11"	"Bcas1"
"Pmp22.6"	8.19553589114274e-133	3.09684262047372	1	0.706	1.63910717822855e-129	"11"	"Pmp22"
"Cnp.5"	1.69852633845097e-124	2.8004316993762	0.936	0.319	3.39705267690194e-121	"11"	"Cnp"
"Mbp.9"	7.58595860187014e-122	4.1603562753312	0.922	0.418	1.51719172037403e-118	"11"	"Mbp"
"Mt3"	5.45533052468547e-116	2.28215433218284	0.603	0.124	1.09106610493709e-112	"11"	"Mt3"
"Gpr37l1"	1.14077930532788e-113	1.5624263135844	0.569	0.111	2.28155861065576e-110	"11"	"Gpr37l1"
"Gpm6b.8"	4.09669783896976e-112	2.08637014968522	0.917	0.386	8.19339567793952e-109	"11"	"Gpm6b"
"Pou3f1"	4.74236726098979e-110	2.33013272012145	0.794	0.201	9.48473452197958e-107	"11"	"Pou3f1"
"Art3.10"	2.17086991997657e-101	1.96533637399446	0.902	0.405	4.34173983995314e-98	"11"	"Art3"
"Cryab.9"	5.8358058770364e-100	1.68596684403544	0.985	0.666	1.16716117540728e-96	"11"	"Cryab"
"Ldhb.6"	1.88598541900206e-99	2.01762684598152	0.902	0.488	3.77197083800411e-96	"11"	"Ldhb"
"S100b"	9.38458911187872e-94	2.30152527284207	0.819	0.392	1.87691782237574e-90	"11"	"S100b"
"Gatm.8"	1.70184604725954e-93	3.94541448753598	0.779	0.324	3.40369209451907e-90	"11"	"Gatm"
"Prx"	4.73110527012497e-88	2.20516803408448	0.676	0.195	9.46221054024995e-85	"11"	"Prx"
"Csrp1.7"	1.10407219397685e-87	2.0169050773209	0.882	0.543	2.2081443879537e-84	"11"	"Csrp1"
"Gldn"	4.29726075736232e-80	0.969258708957412	0.319	0.037	8.59452151472463e-77	"11"	"Gldn"
"Egfl8.2"	2.44859049836621e-79	2.48698519108353	0.745	0.313	4.89718099673241e-76	"11"	"Egfl8"
"Kif1a"	3.64071626739012e-76	1.06173753857965	0.368	0.043	7.28143253478024e-73	"11"	"Kif1a"
"Otop1"	1.04610649550784e-71	0.939264734641811	0.304	0.031	2.09221299101568e-68	"11"	"Otop1"
"Smco3"	1.0836708600108e-71	0.915318154106172	0.289	0.04	2.1673417200216e-68	"11"	"Smco3"
"Ncmap"	6.32351612850929e-70	2.15651600154357	0.461	0.08	1.26470322570186e-66	"11"	"Ncmap"
"Stmn1.5"	8.45901941957944e-70	2.16885309205359	0.779	0.437	1.69180388391589e-66	"11"	"Stmn1"
"Sat1.3"	2.35406549342839e-68	1.35786502187179	0.926	0.714	4.70813098685677e-65	"11"	"Sat1"
"Ndrg1.5"	3.16140985786537e-68	2.17445511841565	0.794	0.484	6.32281971573075e-65	"11"	"Ndrg1"
"Mpz.10"	3.1966370432796e-68	4.30580805125162	0.745	0.409	6.39327408655919e-65	"11"	"Mpz"
"Snca"	6.56259918210931e-66	0.995895604331077	0.377	0.056	1.31251983642186e-62	"11"	"Snca"
"Egr2.4"	1.76201636275343e-63	1.78003120500037	0.696	0.301	3.52403272550686e-60	"11"	"Egr2"
"Ckb.6"	4.16906017662488e-63	1.48854650699142	0.833	0.566	8.33812035324975e-60	"11"	"Ckb"
"Sema3b.5"	3.73948760371953e-62	1.84894995724138	0.701	0.342	7.47897520743906e-59	"11"	"Sema3b"
"Gas2l3"	1.7756048050738e-58	1.20277548501059	0.451	0.086	3.5512096101476e-55	"11"	"Gas2l3"
"Lmna.7"	3.19874692434193e-55	1.396414360361	0.873	0.688	6.39749384868386e-52	"11"	"Lmna"
"Serpine2.9"	1.45529187281995e-54	1.32163719727448	0.799	0.489	2.91058374563989e-51	"11"	"Serpine2"
"Limch1.9"	1.35489698098728e-53	1.43978280971308	0.716	0.418	2.70979396197455e-50	"11"	"Limch1"
"Secisbp2l.1"	3.47532345942505e-51	1.51249588650798	0.598	0.275	6.9506469188501e-48	"11"	"Secisbp2l"
"Fam178b"	4.38410296811576e-51	1.82098381626162	0.529	0.17	8.76820593623152e-48	"11"	"Fam178b"
"Mt1.8"	1.29802981415846e-50	1.45987367035007	0.907	0.728	2.59605962831693e-47	"11"	"Mt1"
"Dag1.4"	2.22338156326146e-48	1.34251832581162	0.686	0.42	4.44676312652291e-45	"11"	"Dag1"
"Dhh"	7.73244222080578e-46	1.10733319800898	0.348	0.08	1.54648844416116e-42	"11"	"Dhh"
"Drp2.1"	1.16942749038175e-44	1.25710437757875	0.446	0.121	2.3388549807635e-41	"11"	"Drp2"
"Cpe.6"	1.32553625745829e-44	1.32245730436777	0.696	0.44	2.65107251491658e-41	"11"	"Cpe"
"Nr4a2.2"	3.05371392245534e-44	1.93472358564543	0.583	0.281	6.10742784491068e-41	"11"	"Nr4a2"
"Marcksl1.8"	8.76763018426608e-43	1.92234262833869	0.637	0.376	1.75352603685322e-39	"11"	"Marcksl1"
"Reln"	1.05509515024479e-41	0.951637916775854	0.328	0.073	2.11019030048958e-38	"11"	"Reln"
"Fxyd6.9"	2.32728479699683e-41	2.13796990886574	0.711	0.572	4.65456959399367e-38	"11"	"Fxyd6"
"Cadm4"	2.87684674568507e-41	1.53714946064294	0.436	0.141	5.75369349137015e-38	"11"	"Cadm4"
"Sparc.8"	4.71754558018185e-39	0.73968019161502	0.985	0.896	9.43509116036371e-36	"11"	"Sparc"
"Scd2.5"	3.80369404911034e-36	1.19466126485281	0.578	0.346	7.60738809822067e-33	"11"	"Scd2"
"Hmgcs2"	2.21012038282642e-35	1.24348274892324	0.387	0.125	4.42024076565284e-32	"11"	"Hmgcs2"
"Aspa.1"	1.15961654112114e-33	1.33523701904204	0.475	0.246	2.31923308224227e-30	"11"	"Aspa"
"Gng2.1"	1.36683505469603e-33	1.03960137839883	0.461	0.204	2.73367010939206e-30	"11"	"Gng2"
"Atp1a2.9"	1.70707267522994e-31	1.11486742311339	0.627	0.445	3.41414535045989e-28	"11"	"Atp1a2"
"Aatk"	4.13457833384849e-31	1.13956555894143	0.451	0.197	8.26915666769697e-28	"11"	"Aatk"
"Ptpre.1"	5.68169188987027e-31	1.09479415457681	0.412	0.205	1.13633837797405e-27	"11"	"Ptpre"
"Cdkn1a.7"	6.59960561894753e-31	1.1513416193184	0.809	0.79	1.31992112378951e-27	"11"	"Cdkn1a"
"Fos.7"	2.28682297106789e-30	1.18632529348602	0.873	0.781	4.57364594213577e-27	"11"	"Fos"
"Gnai1.1"	6.8063106740606e-30	0.859119657807926	0.348	0.102	1.36126213481212e-26	"11"	"Gnai1"
"Matn2.5"	7.71011278322655e-30	1.45902917070711	0.48	0.261	1.54202255664531e-26	"11"	"Matn2"
"Ank3.1"	8.67719538908631e-29	0.678580957587633	0.284	0.14	1.73543907781726e-25	"11"	"Ank3"
"Rasal2.2"	1.68360625624868e-26	1.02277375899413	0.456	0.279	3.36721251249736e-23	"11"	"Rasal2"
"Nr4a1.8"	2.75200421783952e-25	1.19582787455196	0.681	0.559	5.50400843567904e-22	"11"	"Nr4a1"
"Sdc4.6"	8.81120977293254e-25	1.24537527968958	0.588	0.446	1.76224195458651e-21	"11"	"Sdc4"
"Rgcc.10"	1.0892545286058e-24	0.508468043940768	0.828	0.695	2.1785090572116e-21	"11"	"Rgcc"
"Syngr1.1"	2.42995607448086e-24	1.0384235970039	0.436	0.229	4.85991214896172e-21	"11"	"Syngr1"
"Etv1"	4.30909298097793e-24	0.944787423351321	0.377	0.212	8.61818596195585e-21	"11"	"Etv1"
"Utrn.5"	5.86887322712765e-23	0.892535445941276	0.618	0.496	1.17377464542553e-19	"11"	"Utrn"
"Mlip.1"	1.09401956854288e-22	1.0861058060825	0.407	0.201	2.18803913708575e-19	"11"	"Mlip"
"Cdh19.1"	1.26482068325816e-22	0.796638096095191	0.294	0.099	2.52964136651632e-19	"11"	"Cdh19"
"Kank4"	2.7020138974662e-22	0.755641527298311	0.275	0.076	5.4040277949324e-19	"11"	"Kank4"
"Mt2.9"	3.02071153225876e-22	1.03958063966497	0.75	0.636	6.04142306451753e-19	"11"	"Mt2"
"Cd82.6"	6.0456306439737e-21	1.0012348631841	0.48	0.288	1.20912612879474e-17	"11"	"Cd82"
"Ptn.2"	6.74598310952504e-21	1.97071748069911	0.348	0.179	1.34919662190501e-17	"11"	"Ptn"
"Rab20.1"	7.121365901218e-20	0.620878211017066	0.284	0.179	1.4242731802436e-16	"11"	"Rab20"
"Kcna2"	2.61087583304246e-19	0.739688712005693	0.284	0.126	5.22175166608492e-16	"11"	"Kcna2"
"Dmd.2"	1.75869499222446e-18	0.564956752816285	0.294	0.212	3.51738998444892e-15	"11"	"Dmd"
"Ezr.1"	2.52395008524362e-18	0.842182064381264	0.363	0.225	5.04790017048725e-15	"11"	"Ezr"
"Deb1.10"	3.59337346023584e-18	0.753423785553917	0.564	0.453	7.18674692047168e-15	"11"	"Deb1"
"Hmgcs1.6"	5.59817875742757e-18	1.04248588988975	0.495	0.399	1.11963575148551e-14	"11"	"Hmgcs1"
"Nrn1"	5.81178965917587e-18	1.06018214181547	0.265	0.138	1.16235793183517e-14	"11"	"Nrn1"
"Col16a1.1"	5.8279072884638e-18	0.521261853455522	0.289	0.189	1.16558145769276e-14	"11"	"Col16a1"
"Zeb2.8"	2.16116445127722e-17	0.966330700174069	0.529	0.439	4.32232890255444e-14	"11"	"Zeb2"
"Me1.3"	2.87501494245983e-17	0.672859401291771	0.343	0.262	5.75002988491966e-14	"11"	"Me1"
"Sox4.4"	1.0065021462675e-16	0.875596165291643	0.471	0.372	2.013004292535e-13	"11"	"Sox4"
"Pdgfa.3"	1.52891841325201e-16	1.40412145326477	0.397	0.294	3.05783682650403e-13	"11"	"Pdgfa"
"S100a4.8"	6.31474062803793e-16	0.713172116937311	0.49	0.362	1.26294812560759e-12	"11"	"S100a4"
"Hist1h2bc.5"	6.98619047891209e-16	0.787993922917752	0.51	0.429	1.39723809578242e-12	"11"	"Hist1h2bc"
"Vwa1.6"	1.20307092070334e-15	0.949242279042776	0.588	0.54	2.40614184140667e-12	"11"	"Vwa1"
"Spp1.1"	2.13263071632453e-15	1.29529776165125	0.27	0.114	4.26526143264907e-12	"11"	"Spp1"
"Hsp90aa1.5"	3.97366180489354e-15	0.582666543174281	0.814	0.743	7.94732360978709e-12	"11"	"Hsp90aa1"
"Gadd45b.4"	7.64076930526613e-15	0.976053974214521	0.544	0.479	1.52815386105323e-11	"11"	"Gadd45b"
"Fam134b.1"	5.18708007498046e-14	0.638656536308383	0.309	0.255	1.03741601499609e-10	"11"	"Fam134b"
"Msmo1.5"	8.02179261943127e-14	0.788234915569705	0.402	0.321	1.60435852388625e-10	"11"	"Msmo1"
"Cadm1"	3.02542437762848e-13	1.46596374875604	0.436	0.356	6.05084875525695e-10	"11"	"Cadm1"
"Sfrp1.2"	4.02488064272665e-13	1.06742407596285	0.319	0.22	8.0497612854533e-10	"11"	"Sfrp1"
"Mpp6.3"	5.32553922842071e-13	0.67373805979819	0.304	0.273	1.06510784568414e-09	"11"	"Mpp6"
"Itih5.8"	1.74926855540051e-12	0.529789933132133	0.657	0.54	3.49853711080103e-09	"11"	"Itih5"
"Postn"	2.47549622888825e-12	1.60916838905261	0.265	0.154	4.95099245777651e-09	"11"	"Postn"
"Chka.4"	3.63222137256103e-12	0.568242939162741	0.387	0.307	7.26444274512206e-09	"11"	"Chka"
"Tns3.1"	6.53065780263609e-12	0.823793769793224	0.328	0.225	1.30613156052722e-08	"11"	"Tns3"
"Map1b.6"	1.92595283698511e-11	0.75044307674293	0.485	0.426	3.85190567397022e-08	"11"	"Map1b"
"Jun.8"	5.20499204725269e-11	0.549231952862966	0.887	0.833	1.04099840945054e-07	"11"	"Jun"
"Tnfaip6.6"	7.75769047357333e-11	0.785992039901174	0.441	0.39	1.55153809471467e-07	"11"	"Tnfaip6"
"Ndrg2.7"	8.62919184083108e-11	0.50264493381747	0.632	0.577	1.72583836816622e-07	"11"	"Ndrg2"
"Rnf149.1"	1.64104462330723e-10	0.589724943622583	0.27	0.27	3.28208924661445e-07	"11"	"Rnf149"
"Ncam1.2"	2.3518243550576e-10	1.07245845910387	0.333	0.264	4.70364871011521e-07	"11"	"Ncam1"
"Fibin.4"	6.65709115991256e-10	0.7641317308324	0.304	0.263	1.33141823198251e-06	"11"	"Fibin"
"Cpm.1"	7.34405319352277e-10	0.907094313710248	0.299	0.193	1.46881063870455e-06	"11"	"Cpm"
"Efhd1.11"	8.7111917205833e-10	0.725363835588424	0.48	0.435	1.74223834411666e-06	"11"	"Efhd1"
"Hspa1a.10"	1.024213283823e-09	1.22714845885279	0.696	0.707	2.048426567646e-06	"11"	"Hspa1a"
"Gas7.8"	1.48090181329284e-09	0.697154606970747	0.377	0.311	2.96180362658569e-06	"11"	"Gas7"
"Dst.5"	2.80775093052004e-09	0.551702407515245	0.446	0.447	5.61550186104009e-06	"11"	"Dst"
"Metrnl.9"	3.11845362253136e-09	0.656580302065553	0.525	0.488	6.23690724506272e-06	"11"	"Metrnl"
"Tagln.9"	8.16289525011638e-09	0.501312144028687	0.319	0.271	1.63257905002328e-05	"11"	"Tagln"
"Tiparp.4"	8.42753169751624e-09	0.575563770693318	0.387	0.376	1.68550633950325e-05	"11"	"Tiparp"
"Hbegf.6"	1.87581900555874e-08	0.992132569603085	0.407	0.419	3.75163801111747e-05	"11"	"Hbegf"
"Atp1b2.1"	2.04897374091102e-08	0.611623439872112	0.275	0.23	4.09794748182205e-05	"11"	"Atp1b2"
"Btg2.7"	2.14607510974943e-08	0.927625352123145	0.701	0.72	4.29215021949886e-05	"11"	"Btg2"
"Dusp26.1"	5.50102423050376e-08	0.558399958661224	0.26	0.2	0.000110020484610075	"11"	"Dusp26"
"Ehd4.4"	1.07018513977766e-07	0.542458854666969	0.377	0.392	0.000214037027955532	"11"	"Ehd4"
"Phlda1.7"	2.54560146845304e-06	0.760980923734357	0.51	0.526	0.00509120293690607	"11"	"Phlda1"
"Phlda3.9"	3.02754465339075e-06	0.556546182355184	0.5	0.525	0.00605508930678151	"11"	"Phlda3"
"Matn4.1"	3.17640868430571e-06	1.16860276023979	0.299	0.258	0.00635281736861142	"11"	"Matn4"
"Dusp6.7"	3.71285232429352e-06	0.584172416770266	0.373	0.388	0.00742570464858703	"11"	"Dusp6"
